Date,Close,High,Low,Open,Volume,Day_Return,Volatility,DayOfWeek,Target_Close
2023-08-07,19597.30078125,19620.44921875,19524.80078125,19576.849609375,216600,0.0010446610298935077,95.6484375,0,19570.849609375
2023-08-08,19570.849609375,19634.400390625,19533.099609375,19627.19921875,260300,-0.0028709959453190256,101.30078125,1,19632.55078125
2023-08-09,19632.55078125,19645.5,19467.5,19578.80078125,266500,0.0027453162530503236,178.0,2,19543.099609375
2023-08-10,19543.099609375,19623.599609375,19495.400390625,19605.55078125,312200,-0.0031853821691521116,128.19921875,3,19428.30078125
2023-08-11,19428.30078125,19557.75,19412.75,19554.25,235500,-0.0064410150606645615,145.0,4,19434.55078125
2023-08-14,19434.55078125,19465.849609375,19257.900390625,19383.94921875,243900,0.002610487776714425,207.94921875,0,19465.0
2023-08-16,19465.0,19482.75,19317.19921875,19369.0,0,0.004956373586659095,165.55078125,2,19365.25
2023-08-17,19365.25,19461.55078125,19326.25,19450.55078125,268700,-0.0043855200919157775,135.30078125,3,19310.150390625
2023-08-18,19310.150390625,19373.80078125,19253.599609375,19301.75,256100,0.0004352139378553758,120.201171875,4,19393.599609375
2023-08-21,19393.599609375,19425.94921875,19296.30078125,19320.650390625,262600,0.0037757123738131147,129.6484375,0,19396.44921875
2023-08-22,19396.44921875,19443.5,19381.30078125,19417.099609375,208700,-0.001063515717611581,62.19921875,1,19444.0
2023-08-23,19444.0,19472.05078125,19366.599609375,19439.19921875,225200,0.0002469639410541884,105.451171875,2,19386.69921875
2023-08-24,19386.69921875,19584.44921875,19369.0,19535.150390625,268300,-0.0075991824432660796,215.44921875,3,19265.80078125
2023-08-25,19265.80078125,19339.55078125,19229.69921875,19297.400390625,466500,-0.001637506023368392,109.8515625,4,19306.05078125
2023-08-28,19306.05078125,19366.849609375,19249.69921875,19298.349609375,248200,0.00039905857396524863,117.150390625,0,19342.650390625
2023-08-29,19342.650390625,19377.900390625,19309.099609375,19374.849609375,307400,-0.0016619080611815233,68.80078125,1,19347.44921875
2023-08-30,19347.44921875,19452.80078125,19334.75,19433.44921875,233000,-0.004425359545387574,118.05078125,2,19253.80078125
2023-08-31,19253.80078125,19388.19921875,19223.650390625,19375.55078125,562600,-0.00628369233858473,164.548828125,3,19435.30078125
2023-09-01,19435.30078125,19458.55078125,19255.69921875,19258.150390625,333000,0.00919872298386651,202.8515625,4,19528.80078125
2023-09-04,19528.80078125,19545.150390625,19432.849609375,19525.05078125,296800,0.00019206096014875122,112.30078125,0,19574.900390625
2023-09-05,19574.900390625,19587.05078125,19525.75,19564.650390625,256800,0.0005239040716470764,61.30078125,1,19611.05078125
2023-09-06,19611.05078125,19636.44921875,19491.5,19581.19921875,287600,0.001524501240527475,144.94921875,2,19727.05078125
2023-09-07,19727.05078125,19737.0,19550.05078125,19598.650390625,304900,0.006551491458127149,186.94921875,3,19819.94921875
2023-09-08,19819.94921875,19867.150390625,19727.05078125,19774.80078125,288100,0.00228312982767486,140.099609375,4,19996.349609375
2023-09-11,19996.349609375,20008.150390625,19865.349609375,19890.0,248800,0.005346888354700855,142.80078125,0,19993.19921875
2023-09-12,19993.19921875,20110.349609375,19914.650390625,20110.150390625,328100,-0.0058155294517101466,195.69921875,1,20070.0
2023-09-13,20070.0,20096.900390625,19944.099609375,19989.5,251400,0.004027114234973361,152.80078125,2,20103.099609375
2023-09-14,20103.099609375,20167.650390625,20043.44921875,20127.94921875,275100,-0.0012345822768596605,124.201171875,3,20192.349609375
2023-09-15,20192.349609375,20222.44921875,20129.69921875,20156.44921875,438200,0.001781087047395462,92.75,4,20133.30078125
2023-09-18,20133.30078125,20195.349609375,20115.69921875,20155.94921875,264900,-0.0011236601786499528,79.650390625,0,19901.400390625
2023-09-20,19901.400390625,20050.650390625,19878.849609375,19980.75,378100,-0.003971302847740951,171.80078125,2,19742.349609375
2023-09-21,19742.349609375,19848.75,19709.94921875,19840.55078125,275100,-0.004949518436141575,138.80078125,3,19674.25
2023-09-22,19674.25,19798.650390625,19657.5,19744.849609375,246400,-0.0035755962071992073,141.150390625,4,19674.55078125
2023-09-25,19674.55078125,19734.150390625,19601.55078125,19678.19921875,188400,-0.00018540504948865724,132.599609375,0,19664.69921875
2023-09-26,19664.69921875,19699.349609375,19637.44921875,19682.80078125,204900,-0.0009196639594728662,61.900390625,1,19716.44921875
2023-09-27,19716.44921875,19730.69921875,19554.0,19637.05078125,203600,0.0040432974576717915,176.69921875,2,19523.55078125
2023-09-28,19523.55078125,19766.650390625,19492.099609375,19761.80078125,352800,-0.01205608753155996,274.55078125,3,19638.30078125
2023-09-29,19638.30078125,19726.25,19551.05078125,19581.19921875,243500,0.002916142257789928,175.19921875,4,19528.75
2023-10-03,19528.75,19623.19921875,19479.650390625,19622.400390625,221700,-0.004772626628786118,143.548828125,1,19436.099609375
2023-10-04,19436.099609375,19457.80078125,19333.599609375,19446.30078125,277100,-0.0005245816152774879,124.201171875,2,19545.75
2023-10-05,19545.75,19576.94921875,19487.30078125,19521.849609375,234900,0.0012242892504162252,89.6484375,3,19653.5
2023-10-06,19653.5,19675.75,19589.400390625,19621.19921875,159100,0.0016462185052957112,86.349609375,4,19512.349609375
2023-10-09,19512.349609375,19588.94921875,19480.5,19539.44921875,165100,-0.0013869177719193482,108.44921875,0,19689.849609375
2023-10-10,19689.849609375,19717.80078125,19565.44921875,19565.599609375,216600,0.0063504314961277605,152.3515625,1,19811.349609375
2023-10-11,19811.349609375,19839.19921875,19756.94921875,19767.0,213700,0.0022436186257398694,82.25,2,19794.0
2023-10-12,19794.0,19843.30078125,19772.650390625,19822.69921875,217900,-0.0014477957029612712,70.650390625,3,19751.05078125
2023-10-13,19751.05078125,19805.400390625,19635.30078125,19654.55078125,255000,0.004909804404792544,170.099609375,4,19731.75
2023-10-16,19731.75,19781.30078125,19691.849609375,19737.25,181000,-0.00027866090767457473,89.451171875,0,19811.5
2023-10-17,19811.5,19849.75,19775.650390625,19843.19921875,185800,-0.0015974852845325037,74.099609375,1,19671.099609375
2023-10-18,19671.099609375,19840.94921875,19659.94921875,19820.44921875,198900,-0.007535127369046528,181.0,2,19624.69921875
2023-10-19,19624.69921875,19681.80078125,19512.349609375,19545.19921875,230300,0.004067494995074518,169.451171875,3,19542.650390625
2023-10-20,19542.650390625,19593.80078125,19518.69921875,19542.150390625,198300,2.5585720609327932e-05,75.1015625,4,19281.75
2023-10-23,19281.75,19556.849609375,19257.849609375,19521.599609375,176000,-0.012286370695760775,299.0,0,19122.150390625
2023-10-25,19122.150390625,19347.30078125,19074.150390625,19286.44921875,225300,-0.008518873861201528,273.150390625,2,18857.25
2023-10-26,18857.25,19041.69921875,18837.849609375,19027.25,300400,-0.008934554389099843,203.849609375,3,19047.25
2023-10-27,19047.25,19076.150390625,18926.650390625,18928.75,205200,0.006260318298883973,149.5,4,19140.900390625
2023-10-30,19140.900390625,19158.5,18940.0,19053.400390625,180100,0.00459235612573666,218.5,0,19079.599609375
2023-10-31,19079.599609375,19233.69921875,19056.44921875,19232.94921875,206000,-0.007973275841933856,177.25,1,18989.150390625
2023-11-01,18989.150390625,19096.05078125,18973.69921875,19064.05078125,194100,-0.0039288811955256915,122.3515625,2,19133.25
2023-11-02,19133.25,19175.25,19064.150390625,19120.0,245600,0.0006929916317991632,111.099609375,3,19230.599609375
2023-11-03,19230.599609375,19276.25,19210.900390625,19241.0,189500,-0.0005405327490774908,65.349609375,4,19411.75
2023-11-06,19411.75,19423.0,19309.69921875,19345.849609375,180700,0.003406435589836523,113.30078125,0,19406.69921875
2023-11-07,19406.69921875,19423.5,19329.099609375,19404.05078125,198700,0.00013648889759447378,94.400390625,1,19443.5
2023-11-08,19443.5,19464.400390625,19401.5,19449.599609375,195000,-0.00031361105099870004,62.900390625,2,19395.30078125
2023-11-09,19395.30078125,19463.900390625,19378.349609375,19457.400390625,208400,-0.003191567636389954,85.55078125,3,19425.349609375
2023-11-10,19425.349609375,19451.30078125,19329.44921875,19351.849609375,152200,0.0037980865645210957,121.8515625,4,19443.55078125
2023-11-13,19443.55078125,19494.400390625,19414.75,19486.75,189300,-0.0022168508730291093,79.650390625,0,19675.44921875
2023-11-15,19675.44921875,19693.19921875,19579.650390625,19651.400390625,291500,0.0012237717234886152,113.548828125,2,19765.19921875
2023-11-16,19765.19921875,19875.25,19627.0,19674.69921875,282700,0.004599816190010846,248.25,3,19731.80078125
2023-11-17,19731.80078125,19806.0,19667.44921875,19674.75,236800,0.0028996953582637645,138.55078125,4,19694.0
2023-11-20,19694.0,19756.44921875,19670.5,19731.150390625,173800,-0.0018828294290763464,85.94921875,0,19783.400390625
2023-11-21,19783.400390625,19829.099609375,19754.05078125,19770.900390625,195000,0.0006322423234668297,75.048828125,1,19811.849609375
2023-11-22,19811.849609375,19825.55078125,19703.849609375,19784.0,184500,0.001407683450010109,121.701171875,2,19802.0
2023-11-23,19802.0,19875.150390625,19786.75,19828.44921875,170000,-0.0013339025386306725,88.400390625,3,19794.69921875
2023-11-24,19794.69921875,19832.849609375,19768.849609375,19809.599609375,145900,-0.0007521803024200605,64.0,4,19889.69921875
2023-11-28,19889.69921875,19916.849609375,19800.0,19844.650390625,229600,0.002270074162973511,116.849609375,1,20096.599609375
2023-11-29,20096.599609375,20104.650390625,19956.30078125,19976.55078125,236200,0.00600948729535821,148.349609375,2,20133.150390625
2023-11-30,20133.150390625,20158.69921875,20015.849609375,20108.5,486600,0.0012258691908894248,142.849609375,3,20267.900390625
2023-12-01,20267.900390625,20291.55078125,20183.69921875,20194.099609375,265800,0.003654571517302925,107.8515625,4,20686.80078125
2023-12-04,20686.80078125,20702.650390625,20507.75,20601.94921875,381100,0.004118618175350899,194.900390625,0,20855.099609375
2023-12-05,20855.099609375,20864.05078125,20711.150390625,20808.900390625,421000,0.0022201662693726028,152.900390625,1,20937.69921875
2023-12-06,20937.69921875,20961.94921875,20852.150390625,20950.75,359200,-0.0006229266852022004,109.798828125,2,20901.150390625
2023-12-07,20901.150390625,20941.25,20850.80078125,20932.400390625,275000,-0.0014929009295081106,90.44921875,3,20969.400390625
2023-12-08,20969.400390625,21006.099609375,20862.69921875,20934.099609375,292400,0.0016862813260996958,143.400390625,4,20997.099609375
2023-12-11,20997.099609375,21026.099609375,20923.69921875,20965.30078125,212900,0.001516736080096633,102.400390625,0,20906.400390625
2023-12-12,20906.400390625,21037.900390625,20867.150390625,21018.55078125,244900,-0.005335781319663861,170.75,1,20926.349609375
2023-12-13,20926.349609375,20950.0,20769.5,20929.75,260300,-0.00016246685340245344,180.5,2,21182.69921875
2023-12-14,21182.69921875,21210.900390625,21074.44921875,21110.400390625,334400,0.003424796630437548,136.451171875,3,21456.650390625
2023-12-15,21456.650390625,21492.30078125,21235.30078125,21287.44921875,508800,0.007948400493468588,257.0,4,21418.650390625
2023-12-18,21418.650390625,21482.80078125,21365.349609375,21434.80078125,249700,-0.0007534658609529734,117.451171875,0,21453.099609375
2023-12-19,21453.099609375,21505.05078125,21337.75,21477.650390625,249800,-0.0011430850583505365,167.30078125,1,21150.150390625
2023-12-20,21150.150390625,21593.0,21087.349609375,21543.5,363900,-0.018258389276347854,505.650390625,2,21255.05078125
2023-12-21,21255.05078125,21288.349609375,20976.80078125,21033.94921875,277500,0.010511652386367204,311.548828125,3,21349.400390625
2023-12-22,21349.400390625,21390.5,21232.44921875,21295.849609375,284700,0.0025146111675406237,158.05078125,4,21441.349609375
2023-12-26,21441.349609375,21477.150390625,21329.44921875,21365.19921875,219500,0.0035642256290393383,147.701171875,1,21654.75
2023-12-27,21654.75,21675.75,21495.80078125,21497.650390625,256500,0.007307757197666133,179.94921875,2,21778.69921875
2023-12-28,21778.69921875,21801.44921875,21678.0,21715.0,393100,0.0029334201588763526,123.44921875,3,21731.400390625
2023-12-29,21731.400390625,21770.30078125,21676.900390625,21737.650390625,270900,-0.0002875195749166845,93.400390625,4,21741.900390625
2024-01-01,21741.900390625,21834.349609375,21680.849609375,21727.75,154000,0.0006512589027856083,153.5,0,21665.80078125
2024-01-02,21665.80078125,21755.599609375,21555.650390625,21751.349609375,263700,-0.003933035405220456,199.94921875,1,21517.349609375
2024-01-03,21517.349609375,21677.0,21500.349609375,21661.099609375,311900,-0.006636320528150126,176.650390625,2,21658.599609375
2024-01-04,21658.599609375,21685.650390625,21564.55078125,21605.80078125,339200,0.002443733914774407,121.099609375,3,21710.80078125
2024-01-05,21710.80078125,21749.599609375,21629.19921875,21705.75,309300,0.00023269323796689818,120.400390625,4,21513.0
2024-01-08,21513.0,21763.94921875,21492.900390625,21747.599609375,231500,-0.010787379462047312,271.048828125,0,21544.849609375
2024-01-09,21544.849609375,21724.44921875,21517.849609375,21653.599609375,228600,-0.005022259668684199,206.599609375,1,21618.69921875
2024-01-10,21618.69921875,21641.849609375,21448.650390625,21529.30078125,217000,0.004152407846791645,193.19921875,2,21647.19921875
2024-01-11,21647.19921875,21726.5,21593.75,21688.0,212500,-0.0018812606625783844,132.75,3,21894.55078125
2024-01-12,21894.55078125,21928.25,21715.150390625,21773.55078125,294700,0.005557201083812086,213.099609375,4,22097.44921875
2024-01-15,22097.44921875,22115.55078125,21963.55078125,22053.150390625,345500,0.002008730151490367,152.0,0,22032.30078125
2024-01-16,22032.30078125,22124.150390625,21969.80078125,22080.5,292400,-0.0021828862004936484,154.349609375,1,21571.94921875
2024-01-17,21571.94921875,21851.5,21550.44921875,21647.25,456000,-0.0034785379782651376,301.05078125,2,21462.25
2024-01-18,21462.25,21539.400390625,21285.55078125,21414.19921875,387300,0.0022438747654839855,253.849609375,3,21622.400390625
2024-01-19,21622.400390625,21670.599609375,21575.0,21615.19921875,343100,0.00033315315774436064,95.599609375,4,21238.80078125
2024-01-23,21238.80078125,21750.25,21192.599609375,21716.69921875,449700,-0.022006034742489175,557.650390625,1,21453.94921875
2024-01-24,21453.94921875,21482.349609375,21137.19921875,21185.25,407500,0.012683315927355117,345.150390625,2,21352.599609375
2024-01-25,21352.599609375,21459.0,21247.05078125,21454.599609375,418100,-0.004754225287682793,211.94921875,3,21737.599609375
2024-01-29,21737.599609375,21763.25,21429.599609375,21433.099609375,376700,0.014206997846770115,333.650390625,0,21522.099609375
2024-01-30,21522.099609375,21813.05078125,21501.80078125,21775.75,375100,-0.011648296413441558,311.25,1,21725.69921875
2024-01-31,21725.69921875,21741.349609375,21448.849609375,21487.25,410600,0.01109724225994485,292.5,2,21697.44921875
2024-02-01,21697.44921875,21832.94921875,21658.75,21780.650390625,332500,-0.003819958099635634,174.19921875,3,21853.80078125
2024-02-02,21853.80078125,22126.80078125,21805.55078125,21812.75,442800,0.0018819626709149465,321.25,4,21771.69921875
2024-02-05,21771.69921875,21964.30078125,21726.94921875,21921.05078125,440800,-0.006813157087695207,237.3515625,0,21929.400390625
2024-02-06,21929.400390625,21951.400390625,21737.55078125,21825.19921875,371000,0.004774351465506024,213.849609375,1,21930.5
2024-02-07,21930.5,22053.30078125,21860.150390625,22045.05078125,346300,-0.005196213081415489,193.150390625,2,21717.94921875
2024-02-08,21717.94921875,22011.05078125,21665.30078125,22009.650390625,491100,-0.013253330548096756,345.75,3,21782.5
2024-02-09,21782.5,21804.44921875,21629.900390625,21727.0,349200,0.0025544253693561008,174.548828125,4,21616.05078125
2024-02-12,21616.05078125,21831.69921875,21574.75,21800.80078125,287400,-0.008474459349167398,256.94921875,0,21743.25
2024-02-13,21743.25,21766.80078125,21543.349609375,21664.30078125,365800,0.0036442080243978565,223.451171875,1,21840.05078125
2024-02-14,21840.05078125,21870.849609375,21530.19921875,21578.150390625,359100,0.0121372956385913,340.650390625,2,21910.75
